1.8393,2.0109,1.6436,1.5312,1.6616,1.7372,2.5101,1.3761,1.7058,2.1726
1.8426,2.0175,1.6586,1.5227,1.6631,1.7304,2.5053,1.3719,1.7207,2.1731
1.8516,2.0154,1.6751,1.5251,1.666,1.726,2.5286,1.366,1.7296,2.1977
1.8586,1.9796,1.666,1.5134,1.6632,1.7267,2.5534,1.3734,1.709,2.2263
1.8438,1.9524,1.668,1.514,1.6574,1.7292,2.5621,1.3508,1.7092,2.2267
1.8558,1.9254,1.6629,1.5091,1.6568,1.7476,2.542,1.3375,1.6799,2.2074
1.8518,1.9153,1.6536,1.5094,1.6623,1.7569,2.5343,1.327,1.6614,2.1609
1.863,1.9132,1.6585,1.5084,1.6639,1.7469,2.545,1.3173,1.6456,2.1429
1.8603,1.9344,1.6632,1.5034,1.6751,1.7519,2.5501,1.3112,1.6484,2.1461
1.8704,1.9289,1.6738,1.5034,1.663,1.7146,2.5413,1.3139,1.6749,2.1625
1.8906,1.8798,1.6659,1.4981,1.6555,1.7241,2.5113,1.3136,1.6834,2.153
1.8948,1.9,1.6674,1.4941,1.6584,1.7192,2.4925,1.3307,1.6707,2.1383
1.9175,1.8859,1.665,1.4925,1.6453,1.7007,2.4862,1.3368,1.6687,2.1791
1.9248,1.8757,1.6667,1.4882,1.6462,1.7366,2.4847,1.331,1.6871,2.1824
1.9208,1.8907,1.6584,1.4825,1.6551,1.7417,2.4782,1.3322,1.682,2.1914
1.9249,1.895,1.6719,1.47,1.6514,1.7258,2.4789,1.352,1.6863,2.203
1.9432,1.9071,1.6866,1.4706,1.6544,1.7403,2.4806,1.3544,1.6723,2.196
1.9381,1.8625,1.6801,1.4709,1.6604,1.7414,2.5027,1.3518,1.706,2.1812
1.949,1.8259,1.6778,1.4743,1.6557,1.7594,2.5011,1.3499,1.7211,2.1452
1.9279,1.8771,1.7014,1.4739,1.6535,1.761,2.5326,1.3656,1.7112,2.157
1.9329,1.8537,1.6874,1.4845,1.6467,1.7415,2.5251,1.3624,1.7237,2.1459
1.9221,1.8061,1.6848,1.49,1.6486,1.7232,2.5208,1.3683,1.7318,2.1408
1.9181,1.8566,1.6726,1.4849,1.6567,1.7231,2.5099,1.3546,1.7447,2.1554
1.9094,1.8107,1.6551,1.4735,1.6544,1.742,2.5004,1.3609,1.7737,2.1528
1.9156,1.7802,1.652,1.4773,1.6481,1.7527,2.4996,1.3464,1.7651,2.1387
1.91,1.7947,1.6588,1.48,1.6407,1.7665,2.5221,1.3667,1.7513,2.1587
1.9115,1.767,1.676,1.473,1.633,1.7625,2.5217,1.3716,1.7394,2.1944
1.9174,1.7705,1.6715,1.4815,1.6405,1.7597,2.513,1.3792,1.7412,2.1806
1.9146,1.7555,1.6694,1.4902,1.658,1.7764,2.5077,1.366,1.7179,2.1082
1.9094,1.7802,1.6554,1.4854,1.6553,1.7713,2.5048,1.3842,1.6998,2.113
1.9275,1.7141,1.6636,1.4902,1.6581,1.7701,2.5215,1.3922,1.6908,2.1271
1.931,1.6906,1.6758,1.4975,1.6529,1.7742,2.5443,1.398,1.7066,2.1287
1.9461,1.736,1.6588,1.4955,1.6473,1.7654,2.5631,1.3823,1.6866,2.1588
1.934,1.7142,1.6556,1.4901,1.6374,1.7601,2.5541,1.3759,1.6886,2.0845
1.9322,1.7376,1.6379,1.4966,1.6402,1.7383,2.5481,1.3867,1.694,2.0909
1.9224,1.7381,1.6427,1.5066,1.6288,1.744,2.5606,1.3903,1.6942,2.1201
1.9409,1.7713,1.6523,1.5099,1.6243,1.7399,2.5744,1.3972,1.7003,2.1268
1.9304,1.7854,1.6483,1.5069,1.6235,1.7479,2.5704,1.4138,1.664,2.1281
1.9382,1.7715,1.6368,1.5171,1.6208,1.7588,2.5914,1.4031,1.6749,2.134
1.9497,1.7694,1.6339,1.5236,1.6235,1.7749,2.5891,1.4015,1.6998,2.1504
1.9588,1.7568,1.6309,1.5313,1.6244,1.7867,2.5769,1.4139,1.7086,2.1564
1.9713,1.7403,1.6484,1.5369,1.6234,1.7893,2.5604,1.4038,1.7164,2.1451
1.9643,1.7477,1.6354,1.5376,1.6323,1.7819,2.5742,1.4041,1.668,2.1557
1.9658,1.7232,1.6383,1.544,1.6408,1.7757,2.5639,1.3945,1.6646,2.1557
1.9723,1.7445,1.6271,1.5391,1.6316,1.7871,2.5891,1.3881,1.6372,2.1276
1.9835,1.7305,1.6402,1.5525,1.6398,1.7948,2.597,1.38,1.6285,2.0996
1.9714,1.7288,1.636,1.5491,1.6333,1.7821,2.5926,1.3766,1.6348,2.0964
1.9942,1.7306,1.6246,1.5469,1.6332,1.7756,2.6005,1.3932,1.6715,2.0931
1.9884,1.7372,1.6325,1.5378,1.6371,1.7705,2.5915,1.4128,1.7043,2.0969
2.0077,1.753,1.6267,1.5379,1.6419,1.7747,2.607,1.42,1.6844,2.1483
2.0365,1.7338,1.6122,1.5302,1.6389,1.7855,2.6214,1.4357,1.6858,2.1217
2.0346,1.7338,1.6269,1.528,1.6366,1.7838,2.6405,1.441,1.7079,2.0983
2.0541,1.7278,1.613,1.5337,1.6327,1.7848,2.6514,1.4192,1.727,2.1411
2.0544,1.7239,1.6078,1.5234,1.6397,1.7975,2.6584,1.4242,1.7503,2.1539
2.0411,1.7115,1.5981,1.5234,1.634,1.8081,2.6773,1.4274,1.737,2.1318
2.0158,1.7147,1.61,1.5298,1.6314,1.7978,2.6627,1.4023,1.7506,2.104
2.0158,1.7257,1.616,1.5249,1.6327,1.8124,2.6602,1.4074,1.7336,2.0792
2.023,1.7148,1.6128,1.5362,1.6256,1.8205,2.6522,1.3998,1.7334,2.0757
2.0293,1.7211,1.6189,1.5404,1.6114,1.8254,2.6663,1.3843,1.7231,2.1095
2.0508,1.7197,1.6077,1.5427,1.6102,1.8241,2.6503,1.3765,1.7287,2.1603
2.0491,1.7271,1.5931,1.5448,1.6218,1.8174,2.6346,1.3677,1.7347,2.199
2.0569,1.7276,1.5973,1.5412,1.6218,1.8155,2.651,1.3724,1.7525,2.2313
2.0385,1.7224,1.6095,1.5231,1.6187,1.8274,2.6499,1.3636,1.7379,2.234
2.0012,1.7067,1.593,1.525,1.6168,1.8454,2.6363,1.3707,1.7467,2.2687
2.0007,1.6631,1.5811,1.5178,1.6111,1.8269,2.63,1.3538,1.7546,2.2534
2.0209,1.6456,1.5761,1.5152,1.6204,1.827,2.6355,1.3347,1.7635,2.2785
2.023,1.6326,1.5696,1.5261,1.6259,1.8235,2.6267,1.3184,1.7626,2.2728
2.0445,1.6299,1.5757,1.5292,1.6236,1.8436,2.6262,1.309,1.8103,2.2506
2.0469,1.6137,1.571,1.514,1.6275,1.8413,2.6411,1.2995,1.774,2.3017
2.0359,1.628,1.5694,1.5065,1.6319,1.8436,2.6253,1.306,1.7581,2.317
2.0517,1.6848,1.5674,1.51,1.6384,1.8387,2.6208,1.2949,1.751,2.3097
2.0514,1.6827,1.5678,1.5155,1.6512,1.8419,2.6361,1.2945,1.7503,2.3421
2.0283,1.7021,1.5687,1.5093,1.6495,1.8173,2.6607,1.2787,1.7354,2.3923
2.0319,1.7029,1.5514,1.5149,1.6535,1.8041,2.6587,1.2791,1.7206,2.3572
2.0371,1.6761,1.529,1.5032,1.6539,1.8083,2.6598,1.273,1.7292,2.3895
2.0495,1.6591,1.5455,1.5109,1.6633,1.7978,2.6837,1.2624,1.7283,2.3568
2.0693,1.6608,1.5462,1.507,1.6624,1.8061,2.6684,1.2807,1.7303,2.3667
2.0775,1.6852,1.5393,1.5046,1.6702,1.8084,2.6764,1.2856,1.7174,2.3484
2.1013,1.6707,1.5512,1.4977,1.6723,1.8031,2.6875,1.3107,1.6868,2.3589
2.0934,1.6814,1.5446,1.4974,1.6785,1.7946,2.7034,1.3166,1.6914,2.3907
2.131,1.6879,1.5484,1.4881,1.6813,1.8069,2.7009,1.321,1.6896,2.3623
2.1212,1.6925,1.5414,1.4987,1.675,1.8038,2.7316,1.3094,1.6972,2.3934
2.1252,1.6958,1.5458,1.4989,1.6824,1.8068,2.7235,1.319,1.6944,2.4162
2.1514,1.675,1.5479,1.4989,1.677,1.8003,2.7136,1.317,1.7074,2.4394
2.1512,1.7004,1.545,1.4996,1.6929,1.7987,2.7161,1.3082,1.6902,2.3912
2.1526,1.7315,1.5466,1.5098,1.6996,1.788,2.7605,1.3275,1.7014,2.3774
2.1445,1.7419,1.539,1.5045,1.71,1.7909,2.7659,1.3276,1.6888,2.3861
2.1422,1.7193,1.5392,1.5028,1.7168,1.7993,2.7324,1.3301,1.6734,2.3526
2.1502,1.7585,1.5642,1.4902,1.7043,1.8065,2.7404,1.3186,1.6907,2.3558
2.1361,1.7957,1.5674,1.4868,1.7139,1.8085,2.7428,1.3577,1.6688,2.3067
2.1624,1.794,1.5652,1.4977,1.7084,1.8006,2.7875,1.3807,1.6498,2.2951
2.1471,1.7794,1.5721,1.4959,1.719,1.7899,2.8058,1.3927,1.6473,2.2702
2.1176,1.7531,1.5629,1.4902,1.7199,1.7844,2.7925,1.3878,1.627,2.2691
2.0856,1.759,1.5658,1.487,1.7242,1.7839,2.7817,1.3677,1.6329,2.2648
2.0891,1.7772,1.5734,1.4842,1.731,1.774,2.7728,1.3676,1.6308,2.2679
2.0704,1.7371,1.5812,1.4808,1.7361,1.7756,2.7508,1.3685,1.6217,2.259
2.0753,1.7433,1.5928,1.4818,1.7275,1.7843,2.7603,1.3746,1.6287,2.249
2.0987,1.7249,1.5937,1.4823,1.7162,1.7737,2.7821,1.3606,1.6498,2.2392
2.084,1.7272,1.5848,1.4903,1.7193,1.7903,2.7623,1.3483,1.6452,2.271
2.0726,1.7099,1.5953,1.49,1.7243,1.7934,2.768,1.3612,1.6417,2.2953
2.0601,1.7144,1.5724,1.5049,1.7187,1.7988,2.7927,1.3724,1.6337,2.2591
2.0655,1.701,1.5781,1.5063,1.7114,1.7907,2.8234,1.3758,1.6484,2.2771
2.053,1.6913,1.5489,1.503,1.7079,1.7886,2.8196,1.3811,1.6422,2.2175
2.0644,1.6912,1.5411,1.5139,1.7055,1.7805,2.8343,1.4001,1.6796,2.2523
2.0468,1.7178,1.5361,1.5138,1.7083,1.7764,2.8394,1.404,1.7045,2.2952
2.0599,1.7144,1.5453,1.5226,1.6916,1.7785,2.8347,1.3999,1.7064,2.2742
2.076,1.7286,1.5493,1.5207,1.6998,1.7713,2.845,1.3827,1.6985,2.2993
2.0828,1.7244,1.5526,1.5246,1.704,1.7878,2.8217,1.3871,1.7055,2.2636
2.106,1.7573,1.5441,1.5244,1.7061,1.7804,2.8328,1.3795,1.7044,2.2979
2.0956,1.7747,1.5428,1.5213,1.7084,1.7732,2.8322,1.379,1.7052,2.2873
2.1104,1.7438,1.5367,1.5212,1.699,1.7821,2.8409,1.3701,1.6897,2.2831
2.1069,1.7204,1.5309,1.521,1.704,1.774,2.8309,1.3989,1.6855,2.2662
2.1031,1.6961,1.5321,1.5234,1.7079,1.7713,2.8193,1.4153,1.7017,2.3137
2.0699,1.7003,1.5444,1.5218,1.7124,1.7678,2.8175,1.4189,1.6894,2.3321
2.0786,1.7107,1.547,1.5197,1.7151,1.769,2.8125,1.4348,1.6796,2.3253
2.0444,1.6811,1.5375,1.5255,1.716,1.784,2.8102,1.4212,1.6849,2.3644
2.0226,1.6759,1.5299,1.5237,1.7177,1.7945,2.8393,1.4384,1.6852,2.381
2.0367,1.6606,1.5268,1.524,1.7004,1.7895,2.8532,1.4293,1.6733,2.4011
2.022,1.6324,1.5103,1.5163,1.7111,1.8009,2.8567,1.4305,1.6678,2.3977
2.0322,1.6217,1.5318,1.5107,1.7149,1.8129,2.832,1.4423,1.679,2.4222
2.0635,1.5988,1.5522,1.5024,1.7156,1.8089,2.8269,1.4401,1.6587,2.44
2.0562,1.6162,1.594,1.5027,1.7264,1.8235,2.8424,1.4448,1.7124,2.4211
2.064,1.5887,1.5975,1.5031,1.7273,1.8387,2.8406,1.4823,1.724,2.435
2.0701,1.5821,1.6036,1.5039,1.7214,1.8234,2.8301,1.497,1.734,2.4892
2.0589,1.5678,1.6166,1.5021,1.7314,1.8229,2.8127,1.4981,1.7173,2.4636
2.0385,1.5564,1.6124,1.5048,1.7347,1.8144,2.7824,1.4821,1.7539,2.451
2.0594,1.5571,1.612,1.5029,1.7356,1.8188,2.8243,1.4891,1.7625,2.4528
2.097,1.5883,1.6167,1.5072,1.7468,1.8214,2.8513,1.4874,1.7706,2.4968
2.0758,1.5981,1.6068,1.5031,1.7512,1.8097,2.8377,1.4896,1.7611,2.4779
2.0652,1.6501,1.6137,1.5041,1.7321,1.814,2.8297,1.4964,1.7932,2.4815
2.055,1.6447,1.5992,1.5028,1.7421,1.8021,2.8491,1.5395,1.7966,2.5336
2.0456,1.6538,1.5997,1.5032,1.7445,1.803,2.8842,1.5212,1.8154,2.506
2.0279,1.688,1.6251,1.4954,1.7392,1.8112,2.9097,1.5543,1.8474,2.5096
2.015,1.6876,1.6219,1.5033,1.7396,1.8134,2.9231,1.5425,1.8497,2.539
2.0197,1.6998,1.6177,1.511,1.7278,1.8286,2.9367,1.5644,1.8506,2.528
2.0176,1.7093,1.6219,1.5126,1.7518,1.832,2.9159,1.5622,1.8369,2.5202
1.9862,1.7151,1.6181,1.5063,1.7511,1.8494,2.9396,1.5568,1.8268,2.4819
1.9796,1.7254,1.6147,1.5013,1.7479,1.8532,2.9457,1.5575,1.7973,2.4113
1.9544,1.7318,1.6109,1.5012,1.7503,1.8509,2.9368,1.573,1.8104,2.4073
1.9519,1.7235,1.59,1.5023,1.7573,1.8387,2.8955,1.6178,1.8105,2.4027
1.9518,1.7258,1.5804,1.5061,1.7438,1.8462,2.8585,1.629,1.8235,2.4246
1.9867,1.7075,1.5848,1.5059,1.7373,1.8502,2.8364,1.6103,1.86,2.4419
1.9787,1.7496,1.5733,1.5054,1.7263,1.8414,2.8368,1.6141,1.8602,2.4943
1.9844,1.7759,1.5875,1.4999,1.709,1.8418,2.8232,1.6243,1.8329,2.4629
1.9789,1.7732,1.5798,1.5104,1.7131,1.8667,2.8039,1.6395,1.8129,2.4568
1.9712,1.7732,1.5675,1.513,1.7266,1.8692,2.7943,1.6432,1.7827,2.4542
2.0113,1.7554,1.5596,1.5157,1.7392,1.859,2.7873,1.6671,1.7777,2.4095
2.0138,1.7321,1.5787,1.5132,1.7525,1.8639,2.7808,1.6472,1.7799,2.4621
1.98,1.7288,1.5831,1.5087,1.7502,1.8527,2.8048,1.6393,1.8062,2.4378
1.9832,1.7502,1.5721,1.5093,1.7577,1.856,2.8123,1.6412,1.8276,2.4575
2.0062,1.7316,1.5709,1.5029,1.7747,1.848,2.8008,1.6276,1.8576,2.4838
2.0059,1.7575,1.5809,1.5076,1.7735,1.8357,2.7959,1.6591,1.8103,2.4974
2.024,1.7805,1.6017,1.507,1.7777,1.8321,2.7902,1.6658,1.8129,2.4755
2.0187,1.7498,1.6216,1.5099,1.7745,1.8138,2.8083,1.6614,1.799,2.453
2.0298,1.7284,1.6188,1.5118,1.7725,1.8219,2.7948,1.6357,1.7877,2.4855
2.053,1.7192,1.6278,1.5118,1.7823,1.826,2.8135,1.6272,1.7939,2.5116
2.0344,1.732,1.637,1.5029,1.7932,1.8085,2.7963,1.6491,1.7834,2.4879
2.0063,1.6892,1.658,1.5119,1.7896,1.7892,2.7891,1.6557,1.7653,2.4775
2.0402,1.7056,1.6847,1.517,1.7791,1.7723,2.8034,1.6396,1.797,2.5087
2.0665,1.7312,1.6883,1.5232,1.7733,1.7551,2.8204,1.6661,1.8132,2.4747
2.0914,1.7054,1.6801,1.5308,1.7818,1.7566,2.8282,1.6717,1.8428,2.4574
2.0758,1.7207,1.665,1.5303,1.7792,1.7475,2.8202,1.6597,1.8773,2.4812
2.0898,1.7174,1.665,1.5317,1.7772,1.7693,2.8184,1.6235,1.8743,2.5527
2.0939,1.7668,1.6895,1.5265,1.7782,1.7399,2.8372,1.6238,1.8702,2.5811
2.0849,1.7814,1.6828,1.5326,1.7799,1.7407,2.8073,1.6206,1.9069,2.5226
2.104,1.7814,1.6886,1.5307,1.7858,1.7387,2.8188,1.6506,1.8896,2.4661
2.1353,1.7867,1.6951,1.5372,1.7797,1.7473,2.826,1.6577,1.89,2.4151
2.1293,1.779,1.6882,1.5481,1.784,1.737,2.8009,1.6413,1.8713,2.4258
2.1414,1.76,1.6697,1.5418,1.7903,1.7385,2.7901,1.6476,1.8611,2.4171
2.1346,1.7857,1.6639,1.5336,1.8002,1.737,2.7823,1.6357,1.8467,2.4439
2.123,1.7896,1.6734,1.5127,1.7971,1.7245,2.7826,1.612,1.8406,2.4377
2.1566,1.7678,1.6772,1.5117,1.8024,1.742,2.7877,1.5797,1.8401,2.4545
2.1416,1.751,1.6744,1.5127,1.8043,1.7522,2.7754,1.5676,1.8444,2.4742
2.1264,1.7584,1.6657,1.5107,1.7972,1.7441,2.8029,1.5585,1.8686,2.4403
2.1464,1.7545,1.6536,1.5139,1.799,1.7489,2.7897,1.6061,1.8675,2.4653
2.1534,1.7486,1.6483,1.5126,1.7986,1.751,2.7825,1.6373,1.8971,2.4966
2.1711,1.7267,1.6505,1.5278,1.794,1.7564,2.8029,1.6634,1.9095,2.5062
2.163,1.7369,1.6291,1.5327,1.798,1.7694,2.8119,1.6652,1.9277,2.5399
2.1575,1.7293,1.6218,1.5139,1.7964,1.7732,2.828,1.6844,1.9228,2.5539
2.1594,1.7423,1.6184,1.5142,1.7934,1.7815,2.8386,1.6867,1.9189,2.5668
2.1619,1.7527,1.62,1.5063,1.8066,1.7777,2.8522,1.663,1.9095,2.5934
2.143,1.7429,1.6008,1.5007,1.8018,1.7739,2.8436,1.6613,1.9005,2.6242
2.1556,1.7313,1.5895,1.4922,1.7981,1.7788,2.8422,1.6284,1.9526,2.6226
2.1644,1.7255,1.6023,1.4969,1.8066,1.7786,2.828,1.6167,1.9599,2.6405
2.1598,1.7251,1.6288,1.5083,1.8024,1.7869,2.83,1.6461,1.9433,2.6266
2.1434,1.6964,1.6195,1.5037,1.8047,1.7953,2.8478,1.6297,1.9286,2.6207
2.133,1.6805,1.6156,1.5107,1.7973,1.7975,2.8386,1.6202,1.9498,2.6333
2.1426,1.6871,1.6244,1.5153,1.8001,1.7958,2.8468,1.6081,1.9396,2.6536
2.1358,1.6798,1.6104,1.5264,1.7944,1.8188,2.8727,1.6057,1.9532,2.6782
2.1401,1.6912,1.6175,1.5387,1.8048,1.8153,2.8715,1.6199,1.9605,2.6791
2.182,1.71,1.5964,1.5427,1.8132,1.8034,2.8735,1.6518,1.9774,2.6682
2.1797,1.7134,1.598,1.5454,1.8185,1.7911,2.8645,1.6376,1.9794,2.7049
2.1721,1.7176,1.6111,1.543,1.8181,1.7945,2.8775,1.6298,2.0102,2.6806
2.1769,1.7286,1.6146,1.5489,1.8097,1.7988,2.8801,1.6373,1.9934,2.6437
2.1832,1.7319,1.6158,1.5637,1.8066,1.8063,2.8731,1.6413,1.9956,2.6436
2.2082,1.7504,1.619,1.5706,1.8239,1.7954,2.894,1.5998,2.0114,2.6635
2.1962,1.7599,1.6246,1.5672,1.8325,1.793,2.9193,1.6092,1.9875,2.6946
2.2033,1.741,1.6192,1.5552,1.8226,1.7978,2.9275,1.6364,1.9989,2.6798
2.2185,1.7129,1.6258,1.551,1.8255,1.7872,2.9226,1.6622,1.9738,2.6715
2.2174,1.7069,1.6297,1.5462,1.8213,1.7679,2.9206,1.6742,1.9884,2.6691
2.2294,1.7306,1.6274,1.5372,1.8295,1.769,2.9029,1.6889,1.9836,2.728
2.2476,1.7296,1.5996,1.5238,1.8337,1.7628,2.8869,1.7169,1.9714,2.7251
2.2718,1.7306,1.6137,1.5324,1.8429,1.7633,2.86,1.7022,1.9921,2.7615
2.2418,1.7215,1.6108,1.5506,1.8565,1.7635,2.8606,1.6921,2.012,2.7577
2.2326,1.7031,1.6082,1.5418,1.8604,1.7604,2.8697,1.6789,1.9955,2.7932
2.238,1.6991,1.5963,1.5334,1.8655,1.7653,2.8676,1.6709,1.9818,2.7726
2.2134,1.7092,1.6257,1.5309,1.8708,1.7616,2.8818,1.6966,1.9812,2.7792
2.2476,1.6915,1.613,1.5267,1.8799,1.7405,2.8822,1.6789,1.9781,2.7186
2.2282,1.7156,1.5971,1.5253,1.8915,1.74,2.8839,1.6466,1.9423,2.7542
2.1881,1.7352,1.5899,1.5341,1.9022,1.7401,2.88,1.6351,1.9361,2.7397
2.2073,1.7412,1.5889,1.5304,1.9019,1.7416,2.8823,1.6286,1.9379,2.6831
2.2123,1.7502,1.6039,1.5285,1.9048,1.7307,2.9001,1.6539,1.9321,2.715
2.2306,1.7392,1.6017,1.54,1.8974,1.7148,2.894,1.6453,1.9333,2.7143
2.2434,1.7803,1.6103,1.5385,1.8851,1.7182,2.886,1.6274,1.9574,2.6912
2.2516,1.7896,1.6342,1.5388,1.8644,1.7157,2.9001,1.6259,1.9774,2.6806
2.2635,1.7808,1.6415,1.5275,1.8464,1.733,2.8898,1.6335,1.9678,2.7155
2.2458,1.764,1.653,1.5311,1.831,1.7305,2.892,1.6656,1.95,2.7136
2.2474,1.7803,1.6478,1.5302,1.8397,1.7303,2.8969,1.6658,1.9483,2.7239
2.2329,1.8126,1.6295,1.5276,1.8343,1.7121,2.8953,1.6657,1.92,2.7453
2.2279,1.7935,1.6361,1.5266,1.8329,1.7263,2.8903,1.6632,1.9283,2.6877
2.2466,1.8133,1.631,1.5191,1.8154,1.7293,2.8921,1.6747,1.9074,2.6807
2.2488,1.7786,1.6342,1.5195,1.8104,1.7317,2.8728,1.6729,1.9401,2.7435
2.2704,1.834,1.6159,1.5184,1.8223,1.7459,2.8592,1.6707,1.9346,2.6819
2.266,1.8184,1.6138,1.5137,1.8472,1.7607,2.8724,1.6782,1.939,2.6482
2.2901,1.8231,1.5987,1.5145,1.8575,1.7722,2.8799,1.6912,1.9323,2.6327
2.2663,1.8269,1.5828,1.514,1.8727,1.7646,2.8715,1.7231,1.9131,2.5959
2.2635,1.8337,1.5719,1.5137,1.8672,1.7665,2.8702,1.7507,1.9196,2.6066
2.2423,1.846,1.5622,1.5184,1.8728,1.7515,2.8663,1.7623,1.9224,2.6071
2.2277,1.8563,1.5502,1.5194,1.8654,1.7509,2.8839,1.7962,1.927,2.6609
2.24,1.8668,1.5423,1.5251,1.8496,1.7509,2.8916,1.7629,1.905,2.6919
2.2513,1.8474,1.5575,1.5263,1.8468,1.7522,2.9084,1.7569,1.8971,2.7177
2.2395,1.8765,1.5633,1.5327,1.8534,1.7556,2.896,1.7584,1.9098,2.7509
2.2519,1.8348,1.565,1.5336,1.8545,1.7723,2.9173,1.7386,1.8926,2.8052
2.2431,1.8572,1.5586,1.5471,1.863,1.7669,2.9208,1.7331,1.9091,2.7871
2.2607,1.8704,1.556,1.5475,1.8518,1.7729,2.9245,1.7295,1.8533,2.7826
2.2465,1.8288,1.561,1.5411,1.8468,1.7845,2.9144,1.7453,1.8388,2.8273
2.2767,1.8568,1.5792,1.543,1.8489,1.7769,2.9277,1.7498,1.8316,2.7857
2.2664,1.8568,1.5702,1.5405,1.8599,1.7786,2.93,1.7566,1.8224,2.8015
2.2826,1.884,1.6012,1.5461,1.8559,1.7733,2.9101,1.7408,1.8386,2.812
2.3033,1.8853,1.6074,1.5455,1.8753,1.7613,2.9088,1.739,1.832,2.8254
2.3263,1.8735,1.5959,1.5594,1.8687,1.7688,2.8796,1.7083,1.8373,2.8522
2.3387,1.8866,1.5853,1.5678,1.8586,1.767,2.8792,1.7217,1.817,2.8652
2.3388,1.9025,1.6021,1.57,1.8433,1.7647,2.8734,1.7461,1.7777,2.8663
2.2994,1.9173,1.6107,1.5692,1.8512,1.7665,2.8799,1.7082,1.7738,2.8666
2.2845,1.8803,1.6177,1.5627,1.8583,1.765,2.8624,1.7077,1.7663,2.8789
2.2899,1.8927,1.6285,1.5731,1.8329,1.7655,2.8558,1.726,1.8039,2.8321
2.3094,1.8831,1.6377,1.5751,1.8335,1.7632,2.8463,1.7488,1.8124,2.8293
2.2986,1.8593,1.6331,1.5699,1.827,1.7745,2.8521,1.7602,1.8036,2.8847
2.2808,1.8611,1.6304,1.566,1.8281,1.7806,2.8452,1.7524,1.8094,2.8828
2.2841,1.8594,1.6313,1.5712,1.8299,1.7752,2.8564,1.764,1.8151,2.915
2.279,1.8678,1.6284,1.5707,1.8245,1.7675,2.8609,1.7488,1.8214,2.8972
2.2633,1.8831,1.6322,1.56,1.8283,1.7854,2.8649,1.7098,1.8191,2.8739
2.2815,1.894,1.6146,1.565,1.8274,1.7948,2.8521,1.723,1.8178,2.8683
2.2653,1.889,1.6232,1.5691,1.8345,1.8036,2.8558,1.7036,1.8205,2.8875
2.292,1.8585,1.6212,1.5791,1.8527,1.8184,2.8679,1.6927,1.8179,2.9085
2.2701,1.8473,1.6353,1.5741,1.8637,1.82,2.8652,1.7044,1.8105,2.9231
2.2553,1.8083,1.629,1.578,1.8648,1.8058,2.8947,1.6646,1.8237,2.926
2.2367,1.8094,1.62,1.591,1.8647,1.8155,2.8891,1.6631,1.8052,2.9445
2.1822,1.8016,1.6405,1.6003,1.8621,1.8125,2.8887,1.6617,1.8052,2.9431
2.1811,1.8072,1.6302,1.5866,1.8565,1.8168,2.8948,1.6229,1.7864,2.9188
2.1903,1.8255,1.6279,1.5894,1.8626,1.8374,2.9062,1.6069,1.7766,2.9216
2.1912,1.8262,1.6473,1.5925,1.8411,1.8378,2.9131,1.6163,1.7895,2.9121
2.2044,1.8244,1.6484,1.5952,1.8503,1.8407,2.9129,1.6041,1.8134,2.8867
2.2043,1.8247,1.643,1.6001,1.8442,1.8621,2.8967,1.6032,1.7781,2.9342
2.2765,1.8063,1.6477,1.6014,1.8588,1.857,2.8817,1.595,1.7699,2.9166
2.2973,1.8067,1.6576,1.6006,1.8628,1.8562,2.8748,1.5869,1.7862,2.9374
2.2991,1.8017,1.6608,1.5889,1.8387,1.8543,2.8823,1.5845,1.7494,2.9523
2.3442,1.8145,1.6542,1.5944,1.8423,1.8621,2.8671,1.5864,1.759,2.973
2.3069,1.823,1.6623,1.5934,1.8297,1.8474,2.8429,1.6067,1.763,2.9655
2.2858,1.7959,1.6576,1.6054,1.8047,1.8523,2.8235,1.6346,1.7509,2.93
2.2954,1.7903,1.6605,1.6111,1.818,1.8617,2.8298,1.6582,1.731,2.9693
2.3257,1.7898,1.648,1.6237,1.822,1.878,2.8403,1.629,1.7461,2.9588
2.3074,1.7693,1.6196,1.6232,1.8495,1.8733,2.8494,1.6496,1.7506,2.9961
2.2999,1.7575,1.6119,1.6317,1.8489,1.8836,2.8484,1.6554,1.7487,3.0085
2.289,1.7881,1.6194,1.632,1.8669,1.873,2.8553,1.651,1.731,2.9959
2.3291,1.8105,1.6208,1.6409,1.8613,1.8686,2.8492,1.6899,1.723,3.0185
2.3558,1.8172,1.6049,1.6406,1.8607,1.8751,2.8229,1.6998,1.7058,3.0695
2.4115,1.8212,1.5903,1.6551,1.8589,1.8714,2.8437,1.7222,1.7134,3.069
2.4187,1.8314,1.6077,1.6533,1.8649,1.8757,2.8376,1.7009,1.7168,3.0446
2.3686,1.8446,1.5979,1.6612,1.864,1.8766,2.8318,1.691,1.7361,3.0577
2.4359,1.8345,1.6083,1.6638,1.8606,1.8966,2.8246,1.6785,1.7442,3.084
2.4419,1.8211,1.6069,1.6555,1.8348,1.8797,2.8367,1.6634,1.7472,3.1101
2.4501,1.86,1.5878,1.6353,1.8398,1.8781,2.8411,1.6221,1.713,3.1072
2.4598,1.8437,1.5856,1.6222,1.8437,1.8935,2.8378,1.641,1.7043,3.0703
2.4587,1.8329,1.5846,1.613,1.8444,1.893,2.8376,1.6358,1.6886,3.1281
